5.00615 67
5.01245 67
5.01875 67
5.02506 67
5.03136 67
5.03767 67
5.04397 67
5.05027 67
5.05658 67
5.06288 67
5.06919 67
5.07549 67
5.08179 67
5.0881 67
5.0944 67
5.10071 67
5.10701 67
5.11331 67
5.11962 67
5.12592 67
5.13223 67
5.13853 67
5.14483 67
5.15114 67
5.15744 67
5.16375 67
5.17005 67
5.17635 67
5.18266 67
5.18896 67
5.19527 67
5.20157 67
5.20787 67
5.21418 67
5.22048 67
5.22679 67
5.23309 67
5.25807 32
5.67408 32
5.68038 32
5.68668 32
5.69299 32
5.69929 32
5.7056 32
5.7119 32
5.7182 32
5.72451 32
5.73081 32
5.73712 32
5.74342 32
5.74972 32
5.75603 32
5.76233 32
5.76864 32
5.77494 33
5.78124 33
5.78755 33
5.79385 33
5.80016 33
5.80646 33
5.81276 33
5.81907 33
5.82537 33
5.83168 33
5.83798 33
5.84428 33
5.85059 33
5.85689 33
5.8632 33
5.8695 33
5.8758 33
5.88211 33
5.88841 33
5.89472 33
5.90102 33
5.90732 33
5.91363 33
5.91993 33
5.92624 33
5.93254 33
5.93884 33
5.94515 33
5.95145 33
5.95776 33
5.96406 33
5.97036 33
5.97667 33
5.98297 33
5.98928 34
5.99558 34
6.00188 34
6.00819 34
6.01449 34
6.0208 34
6.0271 34
6.0334 34
6.03971 34
6.04601 34
6.05232 34
6.05862 34
6.06492 34
6.07123 34
6.07753 34
6.08384 34
6.09014 34
6.09644 34
6.10275 34
6.10905 34
6.11536 34
6.12166 34
6.12796 34
6.13427 34
6.14057 34
6.14688 34
6.15318 34
6.15948 34
6.16579 34
6.17209 34
6.1784 34
6.1847 34
6.191 34
6.19731 34
6.20361 34
6.20992 35
6.21622 35
6.22252 35
6.22883 35
6.23513 35
6.24144 35
6.24774 35
6.25404 35
6.26035 35
6.26665 35
6.27296 35
6.27926 35
6.28556 35
6.29187 35
6.29817 35
6.30448 35
6.31078 35
6.31708 35
6.32339 35
6.32969 35
6.336 35
6.3423 35
6.3486 35
6.35491 35
6.36121 35
6.36752 35
6.37382 35
6.38012 35
6.38643 35
6.39273 35
6.39904 35
6.40534 35
6.41164 35
6.41795 35
6.42425 35
6.43056 35
6.43686 36
6.44316 36
6.44947 36
6.45577 36
6.46208 36
6.46838 36
6.47468 36
6.48099 36
6.48729 36
6.4936 36
6.4999 36
6.5062 36
6.51251 36
6.51881 36
6.52512 36
6.53142 36
6.53772 36
6.54403 36
6.55033 36
6.55664 36
6.56294 36
6.56924 36
6.57555 36
6.58185 36
6.58816 36
6.59446 36
6.60076 36
6.60707 36
6.61337 36
6.61968 36
6.66275 17
6.92481 17
6.93112 17
6.93742 17
6.94373 17
6.95003 17
6.95633 17
6.96264 17
6.96894 17
6.97525 17
6.98155 17
6.98785 17
6.99416 17
7.00046 17
7.00677 17
7.02316 17
7.02947 17
7.03577 17
7.04208 18
7.04838 18
7.05468 18
7.06099 18
7.06729 18
7.0736 18
7.0799 18
7.0862 18
7.09251 18
7.09881 18
7.10512 18
7.11142 18
7.11772 18
7.12403 18
7.13412 18
7.14042 18
7.14673 18
7.15303 18
7.15934 18
7.16564 19
7.17194 19
7.17825 19
7.18455 19
7.19086 19
7.19716 19
7.20346 19
7.20977 19
7.21607 19
7.22238 19
7.22868 19
7.23498 19
7.24129 19
7.24759 19
7.2539 19
7.2602 19
7.2665 19
7.27281 19
