950.005 14
950.011 14
950.018 14
950.024 14
950.03 15
950.037 15
950.043 15
950.049 15
950.056 15
950.062 15
950.068 15
950.075 15
950.081 15
950.087 15
950.093 15
950.1 15
950.106 15
950.112 15
950.119 15
950.125 15
950.131 16
950.138 16
950.144 16
950.15 16
950.156 16
950.163 16
950.169 16
950.175 16
950.182 16
950.188 16
950.194 16
950.201 16
950.207 16
950.213 16
950.219 16
950.226 16
950.232 17
950.239 17
950.246 17
950.253 17
950.259 17
950.265 17
950.272 17
950.279 17
950.286 17
950.292 17
950.299 17
950.306 17
950.313 17
950.319 17
950.327 17
950.333 17
950.34 17
950.347 17
950.354 18
950.36 18
950.367 18
950.374 18
950.381 18
950.388 18
950.395 18
950.402 18
950.409 18
950.415 18
950.422 18
950.429 18
950.435 18
950.442 18
950.449 18
950.456 18
950.463 18
950.47 18
950.476 19
950.483 19
950.489 19
950.496 19
950.503 19
950.51 19
950.516 19
950.523 19
950.53 19
950.537 19
950.543 19
950.55 19
950.557 19
950.564 19
950.57 19
950.577 19
950.584 19
950.591 19
950.598 19
950.605 19
950.611 20
950.618 20
950.625 20
950.632 20
950.639 20
950.646 20
950.653 20
950.659 20
950.666 20
950.673 20
950.679 20
950.686 20
950.693 20
950.7 20
950.706 20
950.713 20
950.72 20
950.726 20
950.733 20
950.739 20
950.746 21
950.752 21
950.759 21
950.766 21
950.773 21
950.78 21
950.786 21
950.793 21
950.8 21
950.806 21
950.813 21
950.82 21
950.827 21
950.834 21
950.84 21
950.847 21
950.854 21
950.861 21
950.867 21
950.874 21
950.88 21
950.887 21
950.894 22
950.901 22
950.907 22
950.914 22
950.921 22
950.928 22
950.934 22
950.941 22
950.948 22
950.955 22
950.961 22
950.968 22
950.975 22
950.981 22
950.988 22
950.994 22
951.001 22
951.008 22
951.014 22
951.021 22
951.027 22
951.034 22
951.04 22
951.047 23
951.054 23
951.061 23
951.067 23
951.074 23
951.081 23
951.088 23
951.094 23
951.101 23
951.108 23
951.115 23
951.121 23
951.128 23
951.135 23
951.142 23
951.149 23
951.156 23
951.162 23
951.169 23
951.176 23
951.182 23
951.189 23
951.196 23
951.203 24
951.209 24
951.216 24
951.223 24
951.229 24
951.236 24
951.243 24
951.249 24
951.256 24
951.263 24
951.269 24
951.276 24
951.282 24
951.289 24
951.296 24
951.303 24
951.31 24
951.318 24
951.324 24
951.331 24
951.338 24
951.346 24
951.352 24
951.36 24
951.366 24
951.373 25
951.38 25
951.386 25
951.393 25
951.424 11
951.622 11
951.628 11
951.634 11
951.641 11
951.647 11
951.653 12
951.66 12
951.666 12
951.672 12
951.679 12
951.685 12
951.699 12
951.705 12
951.712 12
951.718 12
951.724 12
951.731 12
951.737 12
951.743 13
951.75 13
951.756 13
951.762 13
951.768 13
951.775 13
951.781 13
951.788 13
951.795 13
951.801 13
951.808 13
951.815 13
951.823 13
951.83 14
951.837 14
951.844 14
951.85 14
951.857 14
951.864 14
951.871 14
951.878 14
951.886 14
951.892 14
951.899 14
951.906 14
951.913 14
951.92 14
951.927 14
951.933 15
951.94 15
951.947 15
951.954 15
951.961 15
951.968 15
951.975 15
951.982 15
951.988 15
951.995 15
952.002 15
952.009 15
952.016 15
952.022 15
952.03 15
952.037 16
952.044 16
952.051 16
952.058 16
952.065 16
952.072 16
952.079 16
952.086 16
952.092 16
952.099 16
952.106 16
952.113 16
952.119 16
952.127 16
952.135 16
952.142 16
952.149 16
952.156 17
952.163 17
952.169 17
952.176 17
952.183 17
952.19 17
952.196 17
952.204 17
952.21 17
952.217 17
952.223 17
952.23 17
952.238 17
952.247 17
952.255 17
952.263 17
952.27 17
952.277 17
952.284 18
952.29 18
952.297 18
952.304 18
952.311 18
952.317 18
952.324 18
952.331 18
952.337 18
952.344 18
952.351 18
952.358 18
952.368 18
952.377 18
952.384 18
952.392 18
952.399 18
952.406 18
952.412 19
952.419 19
952.426 19
952.432 19
952.439 19
952.446 19
952.452 19
952.459 19
952.466 19
952.472 19
952.479 19
952.486 19
952.495 19
952.505 19
952.513 19
952.521 19
952.528 19
952.536 19
952.543 19
952.55 19
952.557 20
952.563 20
952.57 20
952.577 20
952.583 20
952.59 20
952.597 20
952.603 20
952.61 20
952.617 20
952.623 20
952.631 20
952.641 20
952.65 20
952.658 20
952.665 20
952.673 20
952.68 20
952.688 20
952.695 20
952.702 21
952.709 21
952.715 21
952.722 21
952.729 21
952.735 21
952.742 21
952.748 21
952.755 21
952.762 21
952.769 21
952.775 21
952.784 21
952.794 21
952.803 21
952.81 21
952.819 21
952.826 21
952.834 21
952.842 21
952.849 21
952.856 21
952.862 22
952.869 22
952.876 22
952.882 22
952.889 22
952.896 22
952.902 22
952.909 22
952.915 22
952.922 22
952.929 22
952.935 22
952.945 22
952.954 22
952.963 22
952.971 22
952.979 22
952.986 22
952.995 22
953.003 22
953.01 22
953.016 22
953.023 22
953.03 23
953.037 23
953.043 23
953.05 23
953.057 23
953.064 23
953.07 23
953.077 23
953.084 23
953.09 23
953.096 23
953.103 23
953.112 23
953.12 23
953.129 23
953.136 23
953.144 23
953.152 23
953.16 23
953.167 23
953.174 23
953.2 10
953.339 10
953.383 10
953.389 10
953.395 10
953.402 10
953.408 11
953.414 11
953.421 11
953.427 11
953.433 11
953.439 11
953.466 11
953.472 11
953.478 11
953.485 11
953.491 11
953.497 12
953.504 12
953.51 12
953.516 12
953.523 12
953.53 12
953.552 12
953.559 12
953.566 12
953.572 12
953.579 12
953.585 12
953.592 12
953.599 13
953.606 13
953.613 13
953.62 13
953.627 13
953.646 13
953.653 13
953.659 13
953.666 13
953.673 13
953.68 13
953.688 13
953.695 13
953.702 14
953.709 14
953.715 14
953.723 14
953.73 14
