950.006 18
950.012 18
950.018 19
950.025 19
950.031 19
950.057 19
950.064 19
950.07 19
950.076 19
950.083 19
950.089 19
950.095 19
950.102 19
950.108 19
950.114 19
950.12 19
950.127 19
950.133 19
950.139 19
950.146 19
950.152 19
950.158 19
950.165 20
950.171 20
950.179 20
950.186 20
950.192 20
950.198 20
950.205 20
950.211 20
950.217 20
950.224 20
950.23 20
950.236 20
950.243 20
950.249 20
950.255 20
950.262 20
950.268 20
950.275 20
950.281 20
950.288 20
950.294 21
950.301 21
950.307 21
950.314 21
950.32 21
950.326 21
950.333 21
950.339 21
950.345 21
950.351 21
950.358 21
950.364 21
950.37 21
950.377 21
950.383 21
950.389 21
950.396 21
950.402 21
950.408 21
950.414 21
950.421 21
950.427 21
950.433 22
950.44 22
950.446 22
950.452 22
950.459 22
950.465 22
950.471 22
950.478 22
950.484 22
950.49 22
950.496 22
950.503 22
950.509 22
950.515 22
950.522 22
950.528 22
950.534 22
950.541 22
950.547 22
950.553 22
950.56 22
950.566 22
950.572 23
950.578 23
950.585 23
950.591 23
950.597 23
950.604 23
950.61 23
950.616 23
950.623 23
950.63 23
950.637 23
950.643 23
950.65 23
950.656 23
950.662 23
950.669 23
950.675 23
950.681 23
950.688 23
950.694 23
950.7 23
950.707 23
950.713 23
950.719 23
950.725 24
950.732 24
950.738 24
950.744 24
950.751 24
950.757 24
950.763 24
950.77 24
950.777 24
950.784 24
950.79 24
950.797 24
950.803 24
950.809 24
950.816 24
950.822 24
950.829 24
950.836 24
950.843 24
950.849 24
950.856 24
950.863 24
950.87 24
950.876 24
950.882 24
950.889 25
950.895 25
950.901 25
950.907 25
950.914 25
950.92 25
950.926 25
950.933 25
950.939 25
950.945 25
950.952 25
950.958 25
950.965 25
950.971 25
950.978 25
950.984 25
950.991 25
950.997 25
951.004 25
951.01 25
951.017 25
951.023 25
951.03 25
951.037 25
951.043 25
951.05 26
951.057 26
951.063 26
951.07 26
951.077 26
951.083 26
951.089 26
951.096 26
951.102 26
951.109 26
951.115 26
951.122 26
951.128 26
951.135 26
951.141 26
951.148 26
951.155 26
951.161 26
951.168 26
951.174 26
951.18 26
951.187 26
951.193 26
951.2 26
951.206 26
951.212 26
951.219 26
951.225 27
951.232 27
951.239 27
951.245 27
951.252 27
951.258 27
951.264 27
951.271 27
951.278 27
951.285 27
951.291 27
951.298 27
951.304 27
951.311 27
951.317 27
951.324 27
951.33 27
951.337 27
951.343 27
951.35 27
951.357 27
951.363 27
951.369 27
951.376 27
951.383 27
951.389 27
951.396 27
951.402 27
951.409 28
951.416 28
951.422 28
951.429 28
951.435 28
951.442 28
951.449 28
951.455 28
951.462 28
951.468 28
951.474 28
951.481 28
951.487 28
951.494 28
951.501 28
951.507 28
951.514 28
951.52 28
951.526 28
951.533 28
951.539 28
951.546 28
951.553 28
951.559 28
951.565 28
951.572 28
951.578 28
951.584 28
951.591 28
951.598 29
951.604 29
951.611 29
951.617 29
951.624 29
951.63 29
951.637 29
951.644 29
951.651 29
951.657 29
951.664 29
951.671 29
951.677 29
951.684 29
951.691 29
951.698 29
951.705 29
951.712 29
951.718 29
951.725 29
951.731 29
951.738 29
951.744 29
951.751 29
951.757 29
951.764 29
951.77 29
951.776 29
951.783 29
951.789 30
951.795 30
951.801 30
951.808 30
951.814 30
951.82 30
951.827 30
951.833 30
951.839 30
951.846 30
