15.0014 43
15.0077 43
15.014 43
15.0203 43
15.0266 43
15.0329 43
15.0392 43
15.0455 43
15.0518 43
15.0581 43
15.0644 43
15.0707 43
15.077 43
15.0833 43
15.0896 43
15.0959 43
15.1022 43
15.1085 43
15.1148 43
15.1211 43
15.1274 43
15.1337 43
15.14 43
15.1463 43
15.1527 43
15.159 43
15.1653 43
15.1716 43
15.1779 43
15.1842 43
15.1905 43
15.1968 43
15.2031 43
15.2094 43
15.2157 43
15.222 43
15.2283 43
15.2346 43
15.2409 43
15.2472 43
15.2535 43
15.2598 43
15.2661 44
15.2724 44
15.2787 44
15.285 44
15.2913 44
15.2976 44
15.3039 44
15.3103 44
15.3166 44
15.3229 44
15.3292 44
15.3355 44
15.3418 44
15.3481 44
15.3544 44
15.3607 44
15.367 44
15.3733 44
15.3796 44
15.3859 44
15.3922 44
15.3985 44
15.4048 44
15.4111 44
15.4174 44
15.4237 44
15.43 44
15.4363 44
15.4426 44
15.4489 44
15.4552 44
15.4615 44
15.4679 44
15.4742 44
15.4805 44
15.4868 44
15.4931 44
15.4994 44
15.5057 44
15.512 44
15.5183 44
15.5246 44
15.5309 44
15.5372 44
15.5435 44
15.5498 45
15.5561 45
15.5624 45
15.5687 45
15.575 45
15.6 21
15.9967 21
16.003 21
16.0093 21
16.0157 21
16.0221 21
16.0476 9
16.1926 9
16.1989 9
16.2052 9
16.2115 9
16.2178 10
16.2241 10
16.2304 10
16.2367 10
16.243 10
16.2493 10
16.2556 10
16.2619 10
16.2682 10
16.2745 10
16.2808 10
16.2871 11
16.2934 11
16.2997 11
16.306 11
16.3123 11
16.3186 11
16.3249 11
16.3312 11
16.3376 11
16.3439 11
16.3502 11
16.3565 12
16.3628 12
16.3691 12
16.3754 12
16.3817 12
16.388 12
16.3943 12
16.4006 12
16.4069 12
16.4132 12
16.4195 12
16.4258 12
16.4321 12
16.4384 13
16.4447 13
16.451 13
16.4573 13
16.4636 13
16.4699 13
16.4762 13
16.4825 13
16.4888 13
16.4952 13
16.5015 13
16.5078 13
16.5141 13
16.5204 14
16.5267 14
16.533 14
16.5393 14
16.5456 14
16.5519 14
16.5582 14
16.5645 14
16.5708 14
16.5771 14
16.5834 14
16.5897 14
16.596 14
16.6023 14
16.6907 5
16.7878 5
16.7941 5
16.8004 6
16.8067 6
16.8131 6
16.8194 6
16.8257 6
16.832 6
16.8383 6
16.8446 7
16.8509 7
16.8572 7
16.8635 7
16.8698 7
16.8761 7
16.8824 7
16.8887 8
16.895 8
16.9013 8
16.9076 8
16.9139 8
16.9202 8
16.9266 8
16.9518 3
17.9266 1
19.0109 2
19.0369 2
19.0433 2
19.064 3
19.0706 3
19.0915 3
19.0978 4
19.1041 4
19.1603 2
19.1946 2
19.2162 2
19.2225 3
19.2436 3
19.25 3
19.2563 4
19.2711 4
19.2775 4
19.2838 4
19.2901 4
19.2991 5
19.3055 5
19.3118 5
19.3182 5
19.3271 5
19.3588 2
19.4017 2
19.4136 2
19.4288 3
19.4404 3
19.4568 3
19.4631 4
19.4695 4
19.4847 4
19.4911 4
19.4974 4
19.5037 5
19.5127 5
19.519 5
19.5253 5
19.5316 5
19.5569 2
19.5846 2
19.6056 2
19.6123 3
19.633 3
19.6397 3
19.6461 4
19.6607 4
19.6675 4
19.6738 4
19.6801 4
19.6887 5
19.6955 5
19.7018 5
19.7081 5
19.7162 5
19.7225 6
19.7288 6
19.7351 6
19.7414 6
19.7477 6
19.754 6
19.7603 7
19.7667 7
19.773 7
19.7793 7
19.7856 7
19.7919 7
19.7982 7
19.8045 7
19.8109 8
19.8172 8
19.8237 8
19.83 8
19.8363 8
19.8426 8
19.8489 8
19.8553 8
19.8616 9
19.8679 9
19.8742 9
19.8805 9
19.8868 9
19.8931 9
19.8994 9
19.9057 9
19.912 9
19.9183 9
19.9246 10
19.9309 10
19.9372 10
19.9435 10
19.9498 10
19.9561 10
19.9624 10
19.9687 10
19.975 10
19.9813 10
19.9876 11
19.9939 11
20.0002 11
20.0065 11
20.0129 11
20.0192 11
20.0255 11
20.0318 11
20.0381 11
20.0444 11
20.0507 11
20.057 11
20.0633 12
20.0696 12
20.0759 12
20.0822 12
20.0885 12
20.0948 12
20.1011 12
20.1074 12
20.1138 12
20.1201 12
20.1264 12
20.1327 12
20.139 13
20.1453 13
20.1516 13
20.158 13
20.1643 13
20.1706 13
20.1769 13
20.1832 13
20.1895 13
20.1958 13
20.2021 13
20.2084 13
20.2147 13
20.221 13
20.2273 14
20.2336 14
20.2399 14
20.2462 14
20.2525 14
20.2588 14
20.2651 14
20.2714 14
20.2777 14
20.284 14
20.3282 5
20.4226 5
20.429 5
20.4353 6
20.4416 6
20.4479 6
21.4479 1
21.4749 2
21.5019 3
21.5085 3
22.5085 1
22.5363 2
22.5705 2
22.5915 2
22.5978 3
22.6178 3
22.6241 3
22.6304 4
22.6441 4
22.6504 4
22.6567 4
22.663 4
22.6702 5
22.6766 5
22.683 5
22.6896 5
22.6969 5
22.7036 6
22.71 6
22.7164 6
22.723 6
22.7293 6
22.7356 6
22.7419 7
22.7482 7
22.7546 7
22.7609 7
22.7672 7
22.7735 7
22.7798 7
22.7861 7
22.7924 8
22.7987 8
22.805 8
22.8113 8
22.8176 8
22.8239 8
22.8302 8
22.8365 8
22.8428 9
22.8491 9
22.8554 9
22.8617 9
22.868 9
22.8743 9
22.8806 9
22.8869 9
22.8932 9
22.8995 9
22.9058 10
22.9122 10
22.9185 10
22.9248 10
22.9311 10
22.9374 10
22.9437 10
22.95 10
22.9563 10
22.9626 10
22.9689 11
22.9752 11
22.9815 11
22.9878 11
22.9941 11
23.0004 11
23.0067 11
23.013 11
23.0193 11
23.0256 11
23.0319 11
23.0382 11
23.0445 12
23.0764 5
23.1534 5
23.1597 5
23.166 5
23.1723 5
23.1787 5
23.1851 6
23.1916 6
23.198 6
23.2046 6
23.2109 6
23.2172 6
23.2235 7
23.2298 7
23.2363 7
23.2426 7
23.2489 7
23.2552 7
23.2615 7
23.2678 7
23.2741 8
23.2804 8
23.2867 8
23.293 8
23.2993 8
23.3056 8
23.3119 8
23.3182 8
23.3245 9
23.3308 9
23.3372 9
23.3435 9
23.3498 9
23.3561 9
23.3624 9
23.3687 9
23.375 9
23.3813 9
23.3876 10
23.3939 10
23.4002 10
23.4065 10
23.4128 10
23.4191 10
23.4254 10
23.4317 10
23.438 10
23.4443 10
23.4506 11
23.4569 11
23.4632 11
23.4695 11
23.4758 11
23.4821 11
23.4884 11
23.4948 11
23.5011 11
23.5074 11
23.5137 11
23.52 11
23.5263 12
23.5326 12
23.5389 12
23.5452 12
23.5515 12
23.5578 12
23.5641 12
23.5704 12
23.5767 12
23.583 12
23.5893 12
23.5956 12
23.6019 13
23.6082 13
23.6145 13
23.6208 13
23.6271 13
23.6334 13
23.6397 13
23.646 13
23.6524 13
23.6587 13
23.665 13
23.6713 13
23.6776 13
23.6839 13
23.6902 14
23.6965 14
23.7028 14
23.7091 14
23.7154 14
23.7217 14
23.728 14
23.7343 14
23.7406 14
23.7469 14
23.7532 14
23.7595 14
23.7658 14
23.7721 14
23.7784 15
23.7847 15
23.791 15
23.7973 15
23.8036 15
23.81 15
23.8163 15
23.8226 15
23.8289 15
23.8352 15
23.8415 15
23.8478 15
23.8541 15
23.8604 15
23.8667 15
23.873 15
23.8793 16
23.8856 16
23.8919 16
23.8982 16
23.9045 16
23.9108 16
23.9171 16
23.9234 16
23.9297 16
23.936 16
23.9423 16
23.9486 16
23.9549 16
23.9612 16
23.9676 16
23.9739 16
23.9802 17
23.9865 17
23.9928 17
23.9992 17
24.0057 17
24.012 17
24.0184 17
24.0247 17
24.031 17
24.0373 17
24.0626 7
24.1634 7
24.1697 7
24.176 7
24.1823 8
24.1886 8
24.1949 8
24.2012 8
24.2075 8
24.2138 8
24.2201 8
24.2264 8
24.2327 8
24.239 9
24.2453 9
24.2516 9
24.2579 9
24.2642 9
24.2705 9
24.2768 9
24.2831 9
24.2894 9
24.2957 10
24.302 10
24.3083 10
24.3146 10
24.321 10
24.3273 10
24.3336 10
24.3399 10
24.3462 10
24.3525 10
24.3588 10
24.3651 11
24.3714 11
24.3777 11
24.384 11
24.3903 11
24.3966 11
24.4029 11
24.4092 11
24.4155 11
24.4218 11
24.4281 11
24.4344 12
24.4407 12
24.447 12
24.4533 12
24.4596 12
24.4659 12
24.4722 12
24.4786 12
24.4849 12
24.4912 12
24.4975 12
24.5038 12
24.5101 12
24.5164 13
24.5227 13
24.529 13
24.5353 13
24.5416 13
24.5479 13
24.5542 13
24.5605 13
24.5668 13
24.5731 13
24.5794 13
24.5857 13
24.592 13
24.5983 14
24.6046 14
24.6109 14
24.6172 14
24.6235 14
24.6298 14
24.6362 14
24.6425 14
24.6488 14
24.6551 14
24.6614 14
24.6677 14
24.674 14
24.6803 14
24.6866 14
24.6929 15
24.6992 15
24.7055 15
24.7118 15
24.7181 15
24.7244 15
24.7307 15
24.737 15
24.7433 15
24.7496 15
24.7559 15
24.7809 6
24.8691 6
24.8754 6
24.8817 6
24.888 7
24.8943 7
24.9007 7
24.907 7
24.9133 7
24.9196 7
24.9259 7
24.9322 8
24.9385 8
24.9448 8
24.9511 8
24.9574 8
24.9637 8
24.97 8
24.9763 8
24.9826 8
24.9889 9
24.9952 9
