175.069 23
175.276 16
175.458 17
175.575 18
175.926 19
176.545 13
176.783 14
176.789 15
176.952 16
177.132 17
177.383 18
177.727 19
178.132 13
178.318 14
178.375 15
178.394 16
178.667 17
178.931 18
179.206 12
179.387 13
179.487 14
179.836 15
182.546 16
182.903 17
183.164 18
183.356 19
183.502 20
183.658 21
183.776 22
183.896 23
184.005 24
184.105 25
184.204 26
184.291 27
184.376 28
184.451 29
184.528 30
184.6 31
184.67 32
184.741 33
184.805 34
184.869 35
184.927 36
184.986 37
185.1 38
185.203 39
185.254 40
185.324 41
185.4 42
185.451 43
185.515 44
185.578 45
185.623 46
185.679 47
185.736 48
185.786 49
185.837 50
185.887 51
185.938 52
185.976 53
186.02 54
186.064 55
186.108 56
186.152 57
186.196 58
186.24 59
186.278 60
186.316 61
186.354 62
186.392 63
186.436 64
186.467 65
186.505 66
186.543 67
186.581 68
186.619 69
186.657 70
186.695 71
186.72 72
186.758 73
186.796 74
186.827 75
186.859 76
186.89 77
186.922 78
186.959 79
186.985 80
187.016 81
187.048 82
187.079 83
187.111 84
187.142 85
187.174 86
187.205 87
187.237 88
187.268 89
187.3 90
187.331 91
187.363 92
187.394 93
187.42 94
187.439 95
187.47 96
187.508 67
188.409 68
188.415 69
188.447 70
188.56 71
188.661 72
188.75 73
188.838 74
188.926 75
188.995 76
189.071 77
189.147 78
189.229 79
189.311 80
189.399 81
189.487 82
189.588 83
189.689 84
189.79 85
189.834 59
191.332 1
191.861 2
192.052 3
192.059 4
192.245 5
192.251 6
192.258 7
192.264 8
192.436 9
192.442 10
192.449 11
192.455 12
192.461 13
192.467 14
192.474 15
192.48 16
192.613 17
192.62 18
192.626 19
192.632 20
192.638 21
192.645 22
192.651 23
192.657 24
192.664 25
192.67 26
192.676 27
192.683 28
192.689 29
192.695 30
192.701 31
192.708 32
192.786 33
192.793 34
192.799 35
192.805 36
192.812 37
192.818 38
192.824 39
192.831 40
192.837 41
192.945 42
193.074 43
193.204 44
193.335 45
193.465 46
193.595 47
193.723 48
193.849 49
193.975 50
194.101 51
194.227 52
194.353 53
194.479 54
194.605 55
194.731 56
194.857 57
194.984 58
195.11 59
195.236 60
195.362 61
195.488 62
195.614 63
195.74 64
195.866 65
195.992 66
196.118 67
196.244 68
196.371 69
196.497 70
196.623 71
196.749 72
196.875 73
197.001 74
197.127 75
197.24 76
197.329 77
197.392 78
197.461 79
197.518 80
197.581 81
197.625 82
197.682 83
197.726 84
197.776 85
197.814 86
197.858 87
197.902 88
197.947 89
197.991 90
198.022 91
198.066 92
198.11 64
198.992 65
198.999 66
199.005 67
199.118 68
199.213 69
199.301 70
199.376 49
199.817 50
199.824 51
199.981 52
