175.09 77
175.223 78
175.45 79
175.55 80
175.708 81
175.878 82
176.004 83
176.118 84
176.206 85
176.313 86
176.383 87
176.414 60
177.29 61
177.309 62
177.435 63
177.529 64
177.63 65
177.712 66
177.794 67
177.876 68
177.958 69
178.04 70
178.128 71
178.216 72
178.305 73
178.393 74
178.481 75
178.576 76
178.67 77
178.79 78
178.91 79
179.03 80
179.156 81
179.307 82
179.452 83
179.622 84
179.843 58
180.523 59
180.529 60
180.712 61
180.901 62
181.027 63
181.16 64
181.299 65
181.462 66
181.633 67
181.841 68
182.055 69
182.269 70
182.711 71
184.98 72
185.327 73
185.579 74
185.774 75
185.938 76
186.083 77
186.216 78
186.443 79
186.543 80
186.72 81
186.89 82
186.972 83
187.098 84
187.199 85
187.306 86
187.376 87
187.426 60
188.283 61
188.289 62
188.409 63
188.516 64
188.604 65
188.705 66
188.768 67
188.85 68
188.932 69
189.014 70
189.102 71
189.191 72
189.279 73
189.367 74
189.455 75
189.55 76
189.663 77
189.764 78
189.884 79
190.004 80
190.13 81
190.3 82
190.426 83
190.596 84
190.836 58
191.516 59
191.522 60
191.686 61
191.875 62
192.014 63
192.147 64
192.292 65
192.455 66
192.607 67
192.815 68
193.029 69
193.256 70
193.685 71
195.973 72
196.32 73
196.572 74
196.767 75
196.931 76
197.076 77
197.209 78
197.436 79
197.536 80
197.694 81
197.864 82
197.99 83
198.104 84
198.192 85
198.299 86
198.369 87
198.4 60
199.276 61
199.295 62
199.421 63
199.515 64
199.616 65
199.698 66
199.78 67
199.862 68
199.944 69
